Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-23 00:00:00-04:00,113.21461087321912,113.37024926516857,111.16217596217939,111.90144348144531,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,110.89955125203169,113.37025519408711,109.80037545983436,111.91117858886719,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,112.3391745749253,114.08034029540528,111.41509565044463,113.41889190673828,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,111.9111833730848,112.28081345722651,108.06894369566764,108.16621398925781,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,109.30429841508608,113.73988906858685,109.138930754146,112.17381286621094,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,108.03005218595369,108.93468016821244,104.78117782421192,105.89007568359375,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,106.13323338437135,107.66039994190102,104.39206773628062,105.80250549316406,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,106.66824505588045,108.44831311565359,105.76361714103741,107.42696380615234,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,111.02601994719268,112.4364579265143,109.28485402450514,111.81391906738281,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,114.7320709410606,116.35651544029349,113.68154127114309,115.78260803222656,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,115.29052521485966,116.14799095011887,113.1565957663913,115.65105438232422,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,117.41469537353174,118.86654305221815,113.07863698273503,113.34172058105469,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,112.59144977903753,114.57921088296683,111.20780194427195,113.00069427490234,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,114.18945127149735,116.56697207433398,113.4586543889182,116.43055725097656,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,116.55725128655479,117.44394777392753,115.5341325209194,116.15774536132812,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,116.38185824859463,116.60596516096147,114.85205685711352,116.20646667480469,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,115.87516223258528,117.89216151069154,115.12488063733073,117.21983337402344,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,116.48903680048612,117.58035548799745,115.91413933412841,116.3331298828125,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,115.57309358284304,116.75211168169893,114.97871151334662,115.00794219970703,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,114.57920680217912,116.01156992074252,113.81917921291296,115.60232543945312,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,115.60234248642783,115.72901129196754,114.28690935456355,114.33562469482422,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,114.17972274018632,114.60845935593927,110.83754418732941,110.93498229980469,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,110.99344264268959,112.8837656693911,109.70723289360379,112.22117614746094,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,112.5914448450371,113.76071690599676,112.22116965962786,113.05915069580078,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,113.58533560344574,114.48177809334693,113.24429850772803,113.60482025146484,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,113.97509336124737,117.87267708944432,113.81918644377502,116.00183868408203,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,117.91164950975933,120.30866252291607,116.93725361331916,119.57786560058594,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,118.89577005938759,120.21121031244617,117.79470550188616,119.92863464355469,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,120.3573879750848,120.61073301099076,119.08093162233982,119.79224395751953,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,119.46094830759233,119.71429334953903,118.40859884170744,119.11991119384766,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,119.17836466433876,121.38050156328545,119.1199032870206,120.58149719238281,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,121.18562729875275,121.78000942455122,119.93839423484614,121.19536590576172,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,121.34153828117272,122.72517888074941,117.90192143214601,118.66194915771484,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,117.41471371847992,120.69843079499793,117.07367661772612,120.08455657958984,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,119.2953101507426,119.61686263532849,117.46344823070665,119.27582550048828,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,119.46095361716566,120.19175065083598,118.42809618847487,118.66194915771484,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,121.15638849281328,124.62524311960807,120.95176623601054,124.60575103759766,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,124.14779181691584,125.0832036047306,123.31954931044656,124.53754425048828,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,125.59963085326014,126.2622278245828,124.76164974923869,125.40475463867188,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,125.65811357033245,125.79452841437983,122.8908250895469,123.41699981689453,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,121.8189749541549,125.02473843111304,120.28917365326492,124.94678497314453,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,128.24028106231793,130.96859332329765,126.33045801920044,128.5033721923828,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,128.7761906679344,129.03926690688297,127.43151930755751,127.60691833496094,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,127.95765215183746,130.04285838267262,127.7432839055564,128.59100341796875,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,130.5593044830477,133.82352163941158,130.09158377292042,133.19017028808594,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,134.51538107187807,135.23642465149393,130.90036509315357,131.4167938232422,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,132.10859581206566,132.5081016930773,129.9844050523243,130.2962188720703,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,130.64702774975748,131.29013272873263,128.3474524139923,129.29261779785156,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,130.1013562325265,130.18904830293448,123.51443728468345,126.09658813476562,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,125.5898719394662,128.36690586965622,125.14164333709634,127.65558624267578,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,124.44985429829092,127.69459465788168,123.14415983466812,123.35852813720703,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,125.0734581195904,128.25973687058584,124.58626017036609,127.56790924072266,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,129.0392514479538,129.23414253685505,126.89558328296363,128.6689910888672,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,125.88221147258122,126.83711531254554,125.2098759078761,125.67758178710938,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,125.20987551647978,126.36940903829134,123.61186680500131,125.502197265625,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,125.46325799991284,128.08438633732226,125.20018171283162,127.53872680664062,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,127.45100582083897,127.64588205646474,125.46322956038647,125.6093978881836,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,125.48270567821912,126.8858381851589,123.74828212605794,123.88469696044922,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,124.508306955484,125.41450287420925,123.68981796754613,124.5570297241211,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,125.36578090905975,129.0977190154373,125.25859676461178,128.6494903564453,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,130.3741971240205,136.0938972964428,130.1695674073792,133.36558532714844,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,132.7906739013892,136.26927444924834,131.56294040290453,135.50924682617188,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,139.40683420534555,141.37510329816405,133.04401504155618,139.2606658935547,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,139.92325867417892,140.60533283780688,137.7503450890547,139.49452209472656,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,139.75761679075893,140.605351455325,136.8149514568833,138.42269897460938,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,135.94771521998626,138.35447419549072,133.19991174456135,133.57992553710938,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,132.35219077043976,133.2388945668448,126.8760908230651,128.58128356933594,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,130.32547623427098,131.9137466089755,127.57767214071629,130.7054901123047,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,132.25476545115475,132.81991691760996,131.16344668453948,131.53372192382812,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,132.283966945161,132.29372041863363,130.18902194631957,130.5105743408203,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,132.81016544490666,133.88199202454763,131.1439418976162,133.87225341796875,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,134.0332529018306,134.10155478599495,132.57922833528005,133.45748901367188,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,132.7451425942424,133.65269267140306,131.66194630942968,133.60389709472656,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,133.32088673165194,134.55046970081816,132.56949146196018,132.72561645507812,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,133.18426522390598,133.68195923048688,131.15449145334966,132.12059020996094,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,132.61827762495054,133.09645045385943,130.53972304081887,131.86688232421875,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,131.10573109073752,132.25722938185646,130.4616651531689,132.10108947753906,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,132.21820236374853,132.7256347192669,129.58338986171597,129.97373962402344,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,128.08058387844284,129.02716157528442,126.3435683892599,127.68048095703125,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,126.08007238065763,126.86075693989008,124.33330389453356,126.57776641845703,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,127.09494675980639,127.55359830773989,125.68971775254775,126.73387145996094,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,124.91883209232695,126.5875458704134,122.5670322120621,122.9573745727539,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,120.77145192783192,123.65021250049017,115.53112373320839,122.82073974609375,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,121.92294077973033,122.52796420280912,119.27838298052396,122.32303619384766,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,121.66924076662798,123.40625632255099,117.62921364696236,118.06834411621094,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,119.6297105769618,121.83513850368571,118.27327669448195,118.33183288574219,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,120.76168897682948,124.84075076896436,119.82487191939815,124.70413208007812,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,125.30917968933146,125.61169147708357,121.99128084967838,122.09862518310547,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,121.79608068156783,122.67434893414126,118.89779917065528,119.11248779296875,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,118.80998607618001,120.61531086428089,115.75557186593713,117.2291030883789,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,118.05856814664855,118.99538509316949,114.7309095373517,118.4879379272461,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,118.0097916939266,118.0781010413507,113.40376871001352,113.5501480102539,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,116.15567868178947,119.11250946582403,115.92147625354262,118.16593170166016,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,118.75143927948164,119.21984409787017,116.5655253098007,117.08273315429688,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,119.58091144377221,120.23473053231106,118.33182200741135,119.0149154663086,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,117.49259196824357,118.24399479427487,116.28253747320228,118.10737609863281,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,118.47819524715763,121.00564836102156,117.51209640376013,120.99588775634766,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,122.66459306472457,124.14789226969461,121.70826227679905,122.53773498535156,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,121.05443757273207,122.82072722265787,119.38572418377375,121.7472915649414,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,119.91269661765824,120.20545520924264,117.41451776473627,117.61944580078125,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,117.00466041109058,118.49771283246503,116.78997177230154,117.09248352050781,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.42428020959487,120.87879739667785,117.3559708631763,120.41038513183594,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.35182605450146,121.23984748167706,119.19055981995824,119.58090209960938,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,119.8541349180161,119.93220486001856,117.17054208424707,117.19005584716797,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,116.6533460379,118.7221549060971,116.1263850777415,117.67798614501953,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.44378670396847,118.5465042288051,116.04831804624526,118.28302001953125,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,118.71238752420413,119.61993010735954,117.81460554489063,118.45866394042969,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,117.20958959587135,117.49258758203952,115.98977454091903,117.0046615600586,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,118.71239140698859,120.5372297916679,118.22446543116469,119.2003173828125,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,120.67387400273938,121.18131381778825,119.53212138984829,120.0298080444336,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,120.87879330428332,123.11349534026344,120.09810870436394,122.85977172851562,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,123.44527518865387,124.0600592543952,122.6158024965763,123.16227722167969,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,122.79147173791083,124.8309990566897,122.11813140531842,124.81148529052734,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,125.83609667016256,127.2413257567115,125.41648751004146,127.21205139160156,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,126.66560631746748,129.82735761061758,126.34357333569822,129.788330078125,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,129.31992075985053,129.64195373047176,127.4755609392533,128.07083129882812,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,129.2418559434714,131.40824882078488,128.74416183713194,131.1837921142578,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,131.68146867778168,131.7400174141813,128.48067537183306,128.84173583984375,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,130.58850307773702,131.7400011254066,130.41284199993794,131.2520751953125,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,131.05692202436683,131.41798248691907,130.06154884966244,130.92030334472656,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,130.28600775000282,132.1986844065799,130.1201146808097,131.58389282226562,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,131.75954129528387,132.25722045509355,128.6270498214987,129.89566040039062,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,129.16377440618163,130.52020812302493,128.12937364388216,130.2762451171875,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,129.8273190546684,130.91051516608923,128.23669071993334,128.75389099121094,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,128.96861767310645,131.85713156314563,128.96861767310645,131.0764617919922,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,131.5741564734911,131.7985983145687,130.33481998608113,131.46681213378906,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,131.7497836551319,132.1401334204204,130.87152274129448,131.14476013183594,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,131.06667685708592,131.7595383135996,129.86638309275443,130.35430908203125,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,133.17456335438914,133.76008068516452,129.25163297497218,130.2567596435547,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,128.59775679529238,130.33477191318826,127.9049103139399,128.28549194335938,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,128.85149050777056,130.83248375117557,128.64656992797262,129.33941650390625,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,128.02202969252124,128.31478827842903,123.64044873461123,124.76268005371094,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,126.08008114657817,127.29989620196363,124.87978730136861,125.00665283203125,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,124.8017308599431,126.61681645444045,124.06008114134522,126.60706329345703,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,127.90714550535066,128.30791313173893,126.56794712300402,127.28153991699219,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,126.49953067035334,126.62659678553494,123.9579995481262,123.99710083007812,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,120.72241523440557,123.43011308818835,120.00883006535094,123.07821655273438,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,120.62467824901435,121.83678798561996,119.50054079091288,120.00884246826172,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,121.77813468651334,123.31282429547134,121.46533194640105,122.15936279296875,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.4105791838984,125.013694229742,123.01957387710111,124.58358764648438,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,123.96776325099312,124.07528990021518,122.35487097046837,123.43013000488281,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,123.71360895337953,124.1339383673377,121.97364310976869,122.04206848144531,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.39006243175288,122.11047362253875,120.09680662583453,121.88565063476562,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.41351748333902,124.84751404054786,122.28643647584492,124.44673156738281,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,124.94527906751188,125.12123109705438,122.39397836804899,122.6090316772461,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,123.1759960023181,125.06258996981754,123.1075706235096,124.2414779663086,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,124.9452587557018,125.43402094302525,123.47899456714741,124.04595184326172,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,124.10462749099422,124.52495694971883,123.57677137135352,123.99710083007812,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,123.5963170673582,124.7693256123678,122.26690340551721,122.46240234375,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,122.74587286479516,122.97070334084246,121.74881641359961,121.80746459960938,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,122.2668967957017,122.53082109382872,121.15253650084358,121.4848861694336,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,121.48487353240775,122.42328171163132,121.26005053476115,122.24732971191406,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,121.87588828071905,122.04206311064841,120.36074552880676,120.76152801513672,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,121.27961057589917,123.32260943039987,121.06455727986688,123.05867767333984,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,123.33238286431767,123.47901079400312,122.02252359682196,123.0684585571289,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,123.75269852496304,125.57087420996747,123.37147042485411,123.8895492553711,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,124.34900029049098,124.87685639052275,123.67451625303815,124.27079772949219,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,124.1632572111759,125.30694902913476,123.10755258677628,123.27372741699219,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,123.68428989041197,124.57382721619663,123.2639604593567,124.48584747314453,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,124.94529159561948,127.60411175847095,124.21215930864992,127.54546356201172,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,127.01760585265852,127.66276579909551,126.47997256396104,126.72434997558594,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,127.43792318066122,127.94623235462356,125.57089115999193,127.22286987304688,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,126.88076916216991,129.5689209879972,126.73413374957389,128.8260040283203,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,127.77031740073963,128.55231333811335,127.31088658394356,127.52593994140625,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.36951974085984,129.43206585059897,126.30403772378516,129.3245391845703,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,129.15833692853147,131.0644774987528,128.65979753012715,130.9667205810547,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,130.76144124276647,131.29907441491832,130.23357779534092,130.69300842285156,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.42619534818903,131.6119246047728,129.94037621113515,130.4095916748047,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.45843681394894,130.87875877934593,129.82304662928087,130.11630249023438,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.40956533844553,132.20817950576375,130.35091714623502,131.74874877929688,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,131.76826682888063,133.42026006032864,131.32839059293283,133.26385498046875,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,133.1074588952949,134.31957597270352,132.81420307964328,133.87969970703125,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,133.52782483763312,134.24140270940268,132.70670539157666,134.18275451660156,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,134.7985434022486,136.8513191558301,134.65192295511142,136.81222534179688,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,136.91977180863466,139.9304881404482,136.91977180863466,138.82591247558594,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,140.31173951662257,141.63138361305735,139.45154110030262,141.31858825683594,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,138.39580890191343,140.82002849752848,137.50627159938102,140.0184783935547,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,139.53946698760842,142.37423828416007,139.44171008126813,141.8463897705078,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,142.92165443077715,143.02918106026846,140.7613521166739,141.25010681152344,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,140.79068067157974,144.1435457407315,140.39968286953984,142.36447143554688,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,144.76917436169552,146.20611463354894,144.35860721349817,145.79554748535156,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,145.88354186128097,146.62644380694877,143.7818872173468,145.140625,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,145.12110865625078,146.39185943911193,142.59913163129056,143.09765625,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,140.51701186307943,140.82982210985173,138.48379000590003,139.24624633789062,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,140.23353355980825,143.79166790162552,139.74477876057173,142.86302185058594,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,142.25699437204696,142.8435061950867,141.3772415531026,142.12991333007812,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,142.65775422849268,144.86692056753935,142.53067320676791,143.4984130859375,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,144.23153179548808,145.3752161371665,143.6156960285799,145.21881103515625,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,144.93533686845095,146.46024929276885,144.37814929731337,145.63914489746094,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,145.76622426436333,145.85421146271116,142.27652280868347,143.46908569335938,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,141.5531854827955,143.6646101370385,139.33423415868967,141.7193603515625,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,141.4358404689946,143.2540085881392,141.32831383609212,142.36447143554688,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,141.13283410460213,143.03897475076792,140.86890234879084,142.5795440673828,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,143.06829681635188,143.6450238649846,141.98326063074202,142.2471923828125,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,142.53069430623984,144.71053687305948,141.91485839054755,144.04583740234375,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,143.95786031802183,144.46615463203972,142.9901203277702,143.64505004882812,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,143.67433041548927,144.51498911354923,142.882550171565,143.75253295898438,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,143.2728824177294,144.01689744386482,142.56801978751224,143.06729125976562,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,143.1260440970898,143.6155312622221,142.46034872273202,143.0183563232422,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,143.36096991463478,144.60427120704347,142.24494003565766,142.53863525390625,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,142.97914403158916,143.6350547655628,142.47007341046165,142.7931365966797,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,143.11621825238865,145.91608462298464,142.77357136091953,145.7594451904297,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,145.83780119397264,146.29792030536527,145.1525221784822,145.96507263183594,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,145.41679586878547,148.01108601151154,143.39032739407136,147.9425506591797,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,147.07125687869845,148.49076616255022,145.95522713866825,147.0321044921875,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,146.65034281258323,147.55099731267805,143.07707790614015,143.2826690673828,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,141.9806239472667,144.888178453154,141.46176882757268,143.61550903320312,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,144.33995758675238,145.3776678425582,143.69383103345265,145.07418823242188,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,145.1916676965958,147.03214405494413,144.7805003067872,146.56224060058594,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,146.30768202395666,147.68803914447207,146.01398679478913,146.47410583496094,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,146.66012547582167,147.15941188820682,144.6923926717211,145.24061584472656,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,145.23083262430814,145.98463202414845,144.40848292036043,144.43785095214844,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,144.379079140009,145.62238028371488,143.74275202487664,145.4755401611328,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,145.86714409511154,150.26274327805922,145.48534478526688,149.9005126953125,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,149.45019988712295,149.587255672955,148.10899512080897,148.6376495361328,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,149.6166389208094,151.72142761830509,149.13693615262528,149.30335998535156,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,150.63474806718364,151.46688207200458,149.19565486795125,150.41937255859375,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,150.52704024294897,151.37875779988858,149.87112944077313,151.05569458007812,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,151.71164039348162,153.95348484848995,151.14383353713905,153.39547729492188,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,153.67930911185925,153.73804515214488,150.74238759393685,151.8486328125,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,152.22067721794593,152.8276363360627,150.71304884732544,150.83053588867188,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,151.74099688432676,152.21090030495253,145.57345660401688,145.83778381347656,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,147.46288779538614,148.23627083685082,145.62241152835927,146.4055938720703,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,147.18875336474773,147.8936158708618,143.8210802661935,145.00563049316406,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,145.43641106239744,146.29791317586614,143.2924550814451,145.8965301513672,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,145.31889761636606,145.83775262228568,144.1245481851662,145.66152954101562,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,145.69096176910773,145.69096176910773,142.69528787817018,142.98898315429688,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,140.7764733460014,141.79459979953563,138.29967015990616,139.93455505371094,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,140.90376327110957,141.55968919492042,139.77794880575027,140.41427612304688,75834000,0.0,0.0
